0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9668433152150888,0.9395005724025305,0.44534028933749126,0.3664335983591821,0.22259277669118116,0.3061517192409946,0.49977789542173356,0.6108198018171218,0.9048686473083087,0.5392303207581182,0.7290394094032062,0.7712832427572831,0.5554304626909019,0.47120280842453555,0.3723146815238385,0.6829455574414208,0.017052750439861875,0.6154505976941925,0.31462692277581283,0.6047084289354944,0.9262383291171727,0.09426038210657295,0.33145343315251685,0.9684596268427216,0.2959479122895232,0.11572030717791437,0.7354156596608609,0.8951763351010831,0.33836100388170565,0.19217918755943963,0.027059654069449546,0.7205751555001227,0.8443120771528579,0.9270870031404229,0.5716348421944868,0.3026011357880912,0.46143254270065936,0.31482037711391264,0.7803925064839345,0.1927334172527284,0.8714298506995989,0.503763422015819,0.6159953515225915,0.9532646249023196,0.5732445069214145,0.8917626863142466,0.11122996705396726,0.6415177730553137,0.5920389776999657,0.9325835227693646,0.295134902917648,0.17937744061260585,0.32070808291549535,0.13240032715958128,0.03184556820182172,0.4202663531217179,0.08430428908426724,0.06384174265328935,0.4551815257625025,0.1311114954967637,0.4154301775072501,0.55124209569719,0.6408441027364505,0.5858464548040907,0.46012201620090387,0.4948190797552451,0.12072457123448299,0.14160496024041325,0.10505554874835976,0.5686225699522863,0.9968629007558194,0.35274117746481726,0.8208493175258037,0.8691417710482524,0.9552156290931534,0.9723207650598109,0.18133467292784256,0.8573766897586488,0.9314667748481501,0.4294680913761476,0.3058580514371594,0.17641642705367144,0.808898388347859,0.41636323072090975,0.004604045485247288,0.5167777778083106,0.31203426437232773,0.2615505480072773,0.6170497068262853,0.586967694181243,0.1768067444568645,0.7681207409923455,0.15093088424702084,0.9652805520289476,0.6194616773309309,0.4171252789618809,0.9232295431061984,0.4279169663384905,0.2302197444399473,0.5412989475847685
0.8285097429450877,0.8814372937116476,0.7883375481443715,0.2569182155668346,0.36131508634574316,0.025920214254657403,0.6945595478317599,0.8383456307952073,0.2949232382299394,0.27979821001676985,0.5014885413786538,0.19902465797792535,0.8453600660875987,0.8493113615932008,0.6693455650825065,0.539068084017026,0.1270502808695536,0.9082915347298286,0.7415752882084967,0.9754604666537282,0.9408562209771604,0.7917400250332617,0.7949402829931221,0.9993057315811338,0.0861694295777502,0.03268304781009268,0.2924918273985738,0.964702862515497,0.465060277944746,0.25222606756873356,0.531946968441285,0.11974817077791688,0.48177914215746354,0.46169157000609584,0.41171048622946127,0.2974226995247098,0.46015598237285105,0.6768504271356268,0.217608792667504,0.6330879527902105,0.9912410184520053,0.3344310754700891,0.11795372547030514,0.6056355911956642,0.0010078226222293152,0.391599374634791,0.896100129443288,0.014575984791637131,0.8483305627038592,0.4255035933318926,0.6622878457999696,0.3578644089701939,0.685264918423311,0.34119411502189223,0.5391741747944204,0.9621670578413848,0.31010596431803983,0.5143724810827772,0.8669442109740193,0.10032976735498333,0.7703079848937859,0.6178088604374304,0.34667274408186055,0.47124880770016686,0.9746188741439804,0.16773212252783665,0.006347344397648835,0.019916480643571988,0.0031524258173437625,0.9217029786691715,0.9713771038027337,0.2574757190741914,0.9737231778082184,0.4374785858257252,0.5527966897167719,0.1719066799439387,0.18818878615884538,0.13993999700015836,0.07544010338763518,0.6098442364815548,0.8743746126029277,0.6799037967516887,0.5155260252304629,0.8496248210031296,0.7680921403132568,0.795682611574699,0.3725745213627196,0.11504718746483755,0.7242564043630408,0.6706038331219174,0.405875740845262,0.37038106587161,0.3802343476092219,0.2411401582424868,0.4917738138836426,0.3274757692150623,0.770073068573685,0.25149470784603944,0.9150544345756947,0.4931049706508325
0.18261826266874293,0.46433488024278535,0.24071058872364404,0.0029644487230529037,0.42214869796578314,0.4229990096577808,0.4985574557112994,0.6089681420771536,0.42047862721039053,0.43408009079436316,0.6452806914950443,0.785896135306973,0.8393708028808969,0.23611074615446637,0.8500569923147193,0.9892074920082801,0.2599470743400013,0.17919182424929214,0.6112221326036786,0.2960476428764127,0.5986548443379194,0.20103419888417007,0.7376157759810508,0.06487115013336464,0.878783846444628,0.38134664405280316,0.8962340946346979,0.5853067609730463,0.7575655796310854,0.7958183225961925,0.1670085887709979,0.06724547380604584,0.7578186223164084,0.6472899219402857,0.5515974439215773,0.5073137332203367,0.9509010825816225,0.4633204286388648,0.4262479033617126,0.7557773735022907,0.9906860774882442,0.7387202681749148,0.7356180207176629,0.21091234848091167,0.479327255040899,0.7516403241228743,0.28708156563727705,0.03313936081381841,0.6775097370161965,0.7248897510800186,0.9937632562941113,0.48295498210436827,0.5184483667622372,0.3960509585860078,0.8497452377988505,0.20344800830693865,0.14407144701919583,0.4055102427221453,0.4634766710263729,0.7938653304441395,0.458430907602822,0.014267079608783373,0.4019152097862335,0.22408123227125143,0.5747778235026471,0.3911277640819121,0.6060908395442569,0.4307320046120422,0.7987073061059822,0.24145387683891362,0.4093757046330444,0.3679253074758153,0.7300700125478374,0.9144038647401306,0.8298773961627759,0.4624496424590052,0.24970512972734715,0.562991395407735,0.05152921843633418,0.7629245988310438,0.8526806162374319,0.3957964872685882,0.16055641559259903,0.46249113430858,0.18541029860850888,0.07998654341580569,0.5439338167965633,0.17095514783099064,0.6132247214045947,0.844297272137009,0.7788312766943754,0.275069051624639,0.4098021650764927,0.3532041018992118,0.9724969983268155,0.18824015760279722,0.6319119737051508,0.9915133802581395,0.7701268851115814,0.688792099587258
0.06876600722656567,0.4991256654726661,0.7430440804881854,0.4474065680770557,0.8169029576995896,0.2710872401206662,0.3266131517093366,0.8266478797378947,0.7913534567555723,0.4282860288396464,0.3063448284915773,0.2726199163409433,0.993989605863762,0.7877377042110649,0.0229618535647641,0.2629089187496739,0.27254306945624795,0.7504016937589014,0.8240174638383607,0.1784707787786053,0.56346865434326,0.2758597000789419,0.013288599516311561,0.843130391476741,0.0880955805335607,0.8521196177410865,0.8657070741063302,0.5265159711539622,0.5206491115899854,0.3645380012883398,0.621852711758475,0.8082868363547282,0.2057781646776249,0.9386874216169787,0.907180387644436,0.5769306263860069,0.34917355916982085,0.8677970217794334,0.6679847709427053,0.14252574633041393,0.21479910612417086,0.945448981935147,0.4297233303950371,0.45768127307864104,0.074001918019173,0.6203259758012408,0.7830324955977997,0.7060735333373359,0.6982359979103723,0.24675548573535333,0.5922984066009389,0.03985226468896641,0.33522011641954064,0.09505140321999417,0.9221167300546681,0.9261050378522228,0.6141113126121982,0.16436700794999826,0.7583424356211348,0.5959887494194466,0.4695307628203571,0.08292044168485768,0.5217861186423288,0.9273100047592483,0.6933768389013214,0.41502773555917527,0.5171142770630835,0.10305520005869961,0.38139756689371307,0.9960401397445465,0.07410431084579805,0.7581158637019877,0.7806063307747446,0.7496831594223321,0.48185312624213406,0.26940072839931395,0.469390979082159,0.5838119922991811,0.35943288776923343,0.4751981888229231,0.2609172344219213,0.8242004988960298,0.8419292232543413,0.44230966944231986,0.23879293593458295,0.5192574445630964,0.17528479467513147,0.036391430481982456,0.882831548445551,0.21360005853090247,0.776429952937893,0.450219852227851,0.32632453271917905,0.5904208661143179,0.5624654474594283,0.9585983067504072,0.0015880929168742286,0.8309435281463362,0.9703015578151442,0.671860859408505
0.8105724134095964,0.07276903566521176,0.18427424963464678,0.7969978582698852,0.44035376379054647,0.5311552782172715,0.7181911396028325,0.3885906557961808,0.10987749228198329,0.8145250379797117,0.43217407494569293,0.7557849078084596,0.0007915137055292121,0.9035336927535278,0.5115463038576885,0.5304775421119905,0.144569712242127,0.8730244908152315,0.15750883292982987,0.1994979217960483,0.7680956589544318,0.9987748050019097,0.8444038082902818,0.3339513973241609,0.029038169381432888,0.6713842564253684,0.3939624463289777,0.8468713035249351,0.05811302754573655,0.3958915385723142,0.2813946235629946,0.9089243418975328,0.0638411801280182,0.10515351448669785,0.22119246687915617,0.06981404256732149,0.7501222283504335,0.014809898532126331,0.8017854518051659,0.515646556168275,0.7421573317405521,0.4381076145037789,0.6433494506417364,0.6515338674253592,0.47439745269463285,0.16314989850369166,0.4025561197780121,0.4085429686379274,0.9582752042391988,0.5435472409632289,0.6896669583086976,0.02191140925815227,0.9675510412465014,0.1535937592352723,0.27050792493615006,0.8828808594666594,0.9748234108277072,0.012461616256867147,0.5183555809091156,0.24383099526679608,0.6078930697244687,0.22665103098692496,0.7190633917136899,0.674768968121047,0.22075762956648237,0.35676769851240475,0.40383124628332334,0.005978778346136582,0.9820034586013123,0.8760763057076736,0.05056444110385083,0.49848020491540923,0.40782946186646485,0.8574395560781767,0.7356495213618723,0.5943207150033889,0.8497801359177479,0.7471799365158375,0.6413775993183871,0.43234866705572883,0.2647530221996641,0.7660765364412375,0.5663159872373141,0.6226362388912036,0.45841047939960666,0.3570010554197851,0.2579180523997361,0.22592890008497613,0.14387406467135466,0.9479810845226623,0.570721227022504,0.5949568588619859,0.3905503937314708,0.43712741389483933,0.4967974694943582,0.42653128950924457,0.3929043744179509,0.880123172798244,0.7975679100074827,0.13371292730265272
0.9721180400771336,0.4004335330602262,0.061630996380336645,0.39487495221874747,0.32397825826577253,0.8151364203878925,0.5948388866393061,0.6411358989439324,0.8369300516193245,0.15163269467426566,0.8335350101112822,0.41015318636879095,0.04368035997299646,0.7053922824772055,0.5857927988343395,0.9665441615724824,0.646501587652648,0.3568061800487031,0.3358370577373496,0.1020774197914277,0.4058558778889886,0.7564794432582429,0.7439335196208862,0.30978543492309596,0.335184006982747,0.6845791303712772,0.4355969077884876,0.14521738578136145,0.7555267890534788,0.01587327845833908,0.16234026264530388,0.3809547097437763,0.5719149243277286,0.502072845682294,0.7613992598343586,0.028960227120934934,0.6478357477618156,0.012840862401771513,0.6458701219086568,0.2951257495815214,0.9446099168381283,0.6586592251517938,0.30238642358063805,0.6997429225843542,0.38779425929336353,0.9802844935842657,0.18934081975817563,0.7877635437048565,0.03706887705993156,0.025329423870221524,0.6544301862536266,0.489880855097392,0.05608671436586077,0.7502721526336732,0.20922522609390015,0.9337380407304254,0.6342761208659391,0.9354924996587888,0.8272414827900002,0.122013939156141,0.5671481050351463,0.3491490886655473,0.5120083145229342,0.14932483145105235,0.3081380613323813,0.46129443736738396,0.8905796785784952,0.944565054421775,0.3588841305688809,0.8339519432601851,0.5386057505449794,0.7099163645156374,0.14640496754105647,0.7277368445187967,0.29042593209181855,0.7195721482538083,0.43709222206685927,0.5912171849886382,0.9124309208828075,0.5760046459442055,0.7005289605407261,0.7214299207056263,0.5823199514995997,0.2501148022134757,0.004759239997622622,0.1392914605719794,0.9302816803955714,0.4808924336567396,0.4391808765934325,0.37895002723813986,0.4813507496141317,0.7459385783539604,0.5993360066388782,0.40085840496981606,0.663790537236713,0.5267240628994871,0.5188216601318487,0.8407694227554788,0.23694201275079507,0.06559237778265459
0.1244895924103343,0.7325576009159055,0.19407005574302694,0.4774315428731183,0.6155540048858226,0.6696942709941102,0.6354280472639339,0.09493931058446392,0.6768794278950325,0.2234841641280686,0.5901837435879105,0.8758142032676494,0.17807292834532573,0.13220697038146745,0.3474486178473921,0.84693809808654,0.9467152750533386,0.14215069587122164,0.4132686116583527,0.9414340586608646,0.2624661891000376,0.5277687723200584,0.831438543330401,0.9967911694454712,0.7363188356994418,0.35052769555808594,0.9897406291505354,0.3975980995736478,0.4997868491178463,0.2944145609955665,0.8668205482065535,0.7013161135888278,0.8531516378822955,0.47455471175541863,0.4835146553014792,0.14008433026171307,0.7508100615879579,0.9671830225127711,0.28546988351841285,0.9471147069506971,0.7745969927994459,0.9766721829412294,0.8410322328067239,0.6923527971180555,0.5466812112264772,0.3100043880046752,0.10430773458623499,0.737631992869834,0.76358930551721,0.648007640420604,0.8123112546479431,0.6711544581268925,0.548087085121473,0.02661412210385128,0.09845403178172096,0.15680780879517298,0.3848359101725437,0.6847645147955144,0.7971116372584607,0.2445204031795697,0.28228915274704025,0.6222616876083811,0.1534369159987855,0.7701195880099144,0.55699927874854,0.17297803009778778,0.11823079299492856,0.9979376978894087,0.415617906885307,0.7378266307930184,0.33916408485612304,0.612184273198057,0.35982611658891317,0.724981566193168,0.49385705337343455,0.406273958896083,0.9701251307459133,0.3175076243091126,0.5000837726814599,0.9327813582679976,0.8073537354502521,0.6080521444877991,0.5435950941186614,0.5320043322507493,0.6837365612069485,0.9969199087189442,0.9728177825805746,0.6055454317163604,0.0026170204028497235,0.9400711047423636,0.41128618418899476,0.6149263274104049,0.30706296190977034,0.78106464023037,0.6186087997558747,0.599247373306231,0.18305826523860247,0.1142845200126682,0.32356574036510555,0.06561548084991764
0.9612110907095686,0.5420296892599231,0.5661372309361619,0.38798027729619944,0.7361543672943276,0.5687861107317521,0.2799850030535881,0.3452132883955432,0.9292172461043551,0.48743270125073035,0.07206355895402417,0.6764255582230944,0.5958580276038115,0.4747683306973891,0.25537602104610957,0.6465348318432457,0.38164473193164694,0.6459924825376637,0.8320333283433252,0.11166677176000184,0.5659533681514034,0.6855177317473184,0.06084623676521472,0.5464746565961865,0.770277994327867,0.5606596844836135,0.7102349394863691,0.10393535743835425,0.4434382700326053,0.03559843547799235,0.7881738057100617,0.3081278603744485,0.5522404972260362,0.26561828281422506,0.9869796105540057,0.11373197821175907,0.15424317445837177,0.09121592766849407,0.254128413547574,0.8254280861943829,0.24598744431576935,0.20184812660447304,0.4756184302970832,0.0917610354205648,0.3969914320943606,0.8403178585733306,0.5737715431193325,0.4372901266228285,0.5816702615636319,0.14653985177653628,0.12393550992341873,0.9756072043613152,0.3372516007452495,0.9092030121555631,0.4506844275508486,0.1323082197720633,0.07528340572988879,0.8223369790223477,0.6229843974055895,0.7833810734223698,0.06209826929318374,0.258269212312357,0.2910406339004491,0.3155337235868516,0.5807148104750272,0.5351597400902461,0.23209991746316283,0.4050426202966818,0.8594212037185956,0.5714904078202014,0.8414844549465031,0.6309255163817493,0.39482725572561683,0.648143279360046,0.4768024608231456,0.87728293083587,0.4608227816373579,0.04516780911236795,0.18011733220906512,0.9773103697066253,0.949057010946036,0.07040180008476749,0.780695416864166,0.11877050574954418,0.5893800052412584,0.7446097704799006,0.7961173783792724,0.9832676444799385,0.2559365408620551,0.03343804184737398,0.2443575959064661,0.6946209272746305,0.28169431104637965,0.264255442893952,0.3306632015827109,0.6331987836163074,0.6921065470910597,0.2729107002719273,0.4659724485591513,0.7041129912699297
0.2588462982921822,0.3912855566647546,0.8984390111939446,0.39004245309541363,0.1979865142953675,0.4768908917434642,0.25567497407124473,0.44414545490728086,0.5688335115212731,0.11589961606780319,0.6901143905637696,0.2022790066707172,0.4351231718823704,0.7498114943431278,0.10376807227950102,0.8811115609706942,0.3752452811630038,0.4636343479295226,0.14506056429291192,0.9515369716796338,0.852167518672684,0.42166247726927053,0.4594729554079636,0.8342204308299145,0.5604175108150198,0.28298067061496945,0.9039771554966692,0.14107821582927904,0.6660132725070911,0.36482798468757927,0.5729907943458389,0.2876059789233295,0.08332995949366206,0.7684273036792698,0.3905589022678011,0.7165869169494199,0.04070146946952513,0.690281765189327,0.6054491287779903,0.5649628282466334,0.9135209878809676,0.8902252509066048,0.6320769065159478,0.49420244844901384,0.2708067631723875,0.47100009469129367,0.40906119009562847,0.9148172946343791,0.9492640471093139,0.05171864381634328,0.26151205064429106,0.18139966281793307,0.47586234892238133,0.701018367990954,0.7909724197250559,0.3099064556522746,0.11279614574282704,0.4884156613357845,0.5768457816643455,0.5786702964666995,0.3506107631799441,0.304010728972516,0.674928003409781,0.44844843123886335,0.7617947420760552,0.5983231334687911,0.3174090969707474,0.42012213818983846,0.9618396230188346,0.8752354930627002,0.0751739333121676,0.3129875947663029,0.1899398836451215,0.10029163375066297,0.8153309054494826,0.727586201623025,0.18927098405878362,0.0753316017747625,0.37731014841141963,0.14168085807387198,0.023472920557224608,0.40738781037870153,0.6061674313328802,0.5627602034534477,0.5642186930411897,0.2691821325477288,0.7102096285840641,0.9617386486249546,0.6891050225533704,0.6659956636728962,0.9272695765550591,0.4363394113053465,0.7264724379849182,0.12101711862375486,0.21456340555980957,0.12907572801744582,0.5949919629583879,0.21516958940257658,0.533802343244999,0.4142030526169712
0.7225797073993906,0.2655128103154172,0.32943031567413517,0.38592896358063045,0.6994960179902657,0.8158300676355505,0.18113485837003052,0.7559615807727844,0.409741737212553,0.046972537907457146,0.46754294064412494,0.7461413850116976,0.22701839172984173,0.9540156613708447,0.8894714084518851,0.13900596907457097,0.9174729149615218,0.7357798790513943,0.3745096351296998,0.21331830835610754,0.36569319265783995,0.06054396009014007,0.42268492124821,0.7134429719235732,0.13837286988185016,0.9124916130299671,0.8439115994082614,0.9878706644323362,0.02633942662623112,0.767726480516003,0.593652594397731,0.5890712553326058,0.7314177714137857,0.0021697448336992498,0.31129716861534196,0.7540081885457806,0.025188203178274637,0.4510529523523442,0.5677999108939958,0.8491240930552652,0.352659238832967,0.2478968788359588,0.6080339517548441,0.9137741135893052,0.9647176699282108,0.22312888234653327,0.40540146657761844,0.18587407577602555,0.3386088709889987,0.5951555753047489,0.38259978220474355,0.8143147167663152,0.07022903298921934,0.6956232929861343,0.7924317738858272,0.6085075053615127,0.818240061298458,0.9445021847222822,0.9853971259120468,0.7840002506912525,0.8889746989952914,0.4630026849232307,0.4397030930426091,0.39950372420721014,0.18901065813025564,0.547111140793952,0.5712495917261321,0.9715239670611284,0.46782240679555676,0.5036834212014888,0.15804103180227203,0.2378096028781833,0.396635583941097,0.8113227904290126,0.6741205129471043,0.8709982226866072,0.5399792248432089,0.6556434459843368,0.04094055194942858,0.23652425833984803,0.7917769655066103,0.452776873592901,0.6521030385892548,0.505145574661252,0.7501089395984997,0.0910593437371443,0.6682193049184386,0.36960802648300894,0.3145966697421043,0.4814658849999449,0.287562669704722,0.9277717430181055,0.38734236303474745,0.4757513933769688,0.3303488359592498,0.3073539970923367,0.6365268565095575,0.012063715062594293,0.7521911024350315,0.8670860920591786
0.9522607464921361,0.594249039753357,0.7821483890966481,0.09829297645382107,0.8965355642234981,0.00894195014967647,0.9485148469008361,0.3179120040237503,0.7336460685269706,0.6849207911377521,0.6827730332867213,0.25326749435590357,0.8542309951964674,0.9602939623282651,0.4181815175303186,0.49000722222231863,0.10325358533001616,0.7084761003522112,0.17672221220581485,0.9052772404319427,0.3093845554997524,0.14306614211749846,0.28697077184162256,0.7449698924134477,0.6709543109670895,0.09835077096908507,0.8996261695301287,0.9686148763282697,0.854741884549505,0.17099969433092232,0.9909759504218969,0.7948526209529204,0.6918946198071833,0.8523778865140103,0.8609529942350026,0.17344693462987237,0.024482428720617344,0.24411826609352483,0.3398988280080518,0.2018783328001722,0.6672410332220944,0.26407788591213033,0.10298073915917794,0.28729959627991897,0.6372780544904643,0.16010704004523169,0.368735926984731,0.34061238385517656,0.4216296926745716,0.02782359920860278,0.007846438172694259,0.14310360410642398,0.9224931151979546,0.9305741855040933,0.4158843941171868,0.10333399050269465,0.743262427256018,0.1651250729801601,0.4713113348404182,0.07752256432518889,0.9123236979662664,0.5190151833123049,0.14445156642039192,0.4266047214077079,0.9896534414713973,0.574547854021463,0.1582700486220885,0.5687959371160137,0.9962468257387841,0.40406084882588966,0.29676129493539405,0.21591805572808154,0.2972925821660488,0.19707035885775304,0.764267850290286,0.33917280021235396,0.8919788261618868,0.16182707028990073,0.32759293639981446,0.6237551491055772,0.7385193075512614,0.3574174899234216,0.438272938528824,0.6182771730080632,0.005472916567245245,0.5876898897955356,0.7561268948511174,0.9256919276789448,0.5393384954223079,0.10249231728425467,0.15289155112807473,0.422380534298045,0.6747674752123247,0.5021270516198078,0.2534260742785913,0.5961630174327736,0.6486469411463733,0.5230790334409916,0.22520737594598605,0.12928323889876425
0.8016326992004147,0.890294346592694,0.7492921699552777,0.28619384135528214,0.5244970194625547,0.28054633199723067,0.6028377264302088,0.3493196819599471,0.10126520552849594,0.8793700533592469,0.10084831415404827,0.7248629275244974,0.3696629355100095,0.7576446186252999,0.7310681623668759,0.47754696848690736,0.9151847426388977,0.29388016064449995,0.645955698227335,0.14587298544191285,0.7020981827627303,0.7479568028660007,0.8289139264242732,0.9098105827947851,0.19438368551097573,0.02822475561631821,0.5432341217541188,0.5826404487772137,0.44472265396355504,0.0032699507357856206,0.3053570471096012,0.8240645079942668,0.13058177879632316,0.9813767520518915,0.4042760246700151,0.7285586588536567,0.6299775566280326,0.5347854644609489,0.21485790480668066,0.7561922410778654,0.1926613279203394,0.9357823970713461,0.9210198854271483,0.9593967617029568,0.09519363449792073,0.1623348844748781,0.502318106525162,0.43447025631400904,0.6561716487457127,0.4441537999969988,0.934616313802571,0.6271596471686889,0.06796916371581474,0.14700257314548582,0.39417983653304955,0.9017276226853429,0.08855055552828095,0.18893704860486504,0.9217182636432507,0.8261387341928734,0.4620605688842655,0.6288827625533902,0.060452867860970816,0.8840292389720121,0.12089723380364115,0.5012673059374336,0.8887126991468262,0.1369269095692336,0.6860463617351059,0.18733356810506507,0.6682001793247774,0.089768166910834,0.31450375952858955,0.5193054034319387,0.43139305504018177,0.2500870512843354,0.2588855279477449,0.6882068393096143,0.015690179741163268,0.37480007151247907,0.8445147877474701,0.37703678219338965,0.22186779879294882,0.26250291075306353,0.5984995025496762,0.970253424742335,0.32165258022989784,0.4031864612063667,0.43942046806594737,0.029539644956765754,0.747670879318591,0.5496577715583357,0.210887454920494,0.5119809468006646,0.4612792522072203,0.15877218516413794,0.14375246197194314,0.7919354218174713,0.31318657252172033,0.9641229812794715
0.024058324117867458,0.21709178784477579,0.7376164972603803,0.5508262752705875,0.33170143073288816,0.8336610828449507,0.6526198029976635,0.06129279474177751,0.37270885871953274,0.34546560154576855,0.10476921004259887,0.8096997187630057,0.3982970656598487,0.6298380671168111,0.832430840072435,0.36163581185530136,0.515236188450739,0.04150772065059616,0.9821431750415799,0.6101373555993963,0.15556701024471709,0.43603371553993797,0.28681549685145746,0.10469022855122334,0.8089723093787359,0.22234873358540086,0.36083999242651477,0.0999225166601615,0.020733247723628945,0.35619130248793973,0.4136285127470303,0.6095450570279288,0.046105816980556935,0.6778990037703942,0.564442187990525,0.06430507557830956,0.2954103033919341,0.7069240066018411,0.46280789719835824,0.7648546878763405,0.9851143921397774,0.818851438343843,0.2359417157317627,0.17631520554067104,0.7994898329476569,0.6628915272419456,0.7640344765976472,0.7335838474804289,0.033832474669808876,0.6517636283462264,0.8313091474921375,0.19116002115855624,0.31220158253186947,0.33316394352989775,0.3749313429446224,0.5950365484098643,0.5319839479016333,0.7557599423714383,0.18888785378028372,0.04082858275537338,0.4530613872686019,0.518842376269241,0.6978556595748626,0.773997956477269,0.2833875955252093,0.44631911108062294,0.3997592040852932,0.17263372375055552,0.8102971895140585,0.4915332515705809,0.5244602478699618,0.9095272454732733,0.34585423369627255,0.3068428697785083,0.056616875111568876,0.7664535218112076,0.6622324572356167,0.6921087217315024,0.3813142668646641,0.9469442537706596,0.7282202237860993,0.5108641784877088,0.534329500930686,0.1463020595643092,0.27236292993636535,0.6859215531668751,0.683652810048325,0.2537051249339415,0.16436134795256685,0.4200645792298143,0.307637384437093,0.633106479379201,0.6122100690975204,0.9593139225795494,0.5371979887904885,0.31159631962241596,0.373005703901649,0.5213909463103743,0.5009758013994564,0.9341689725873389
0.41328788255306903,0.5365605115759458,0.6004458690556156,0.33342573749335325,0.15692058597147374,0.9888611700343383,0.7256086856466248,0.46198558150081237,0.303393999168339,0.8720572094916951,0.1157228549410867,0.24646847528864324,0.1378630674640282,0.22548911719808207,0.37140194097327317,0.1238864332956855,0.26321504773916293,0.27555837121331084,0.7891164450622484,0.8048763524618532,0.33067592532687284,0.8475988264406946,0.04527064567865935,0.5582852757206695,0.24005785557865156,0.6961137157797709,0.6106129883950489,0.4927674138889614,0.29100446157645277,0.688653026925295,0.11438882975515074,0.6695741246747591,0.42312140947261223,0.6919275572418557,0.8974975889825082,0.3899666501045894,0.4739773170284739,0.9241541688402766,0.9907850701049769,0.6900764402435787,0.9099542026549464,0.17503339743765478,0.21890009839900126,0.7063610264568666,0.8875749666428014,0.11348020321479702,0.8401176137374747,0.8682753224800285,0.3834983573379417,0.292356553370122,0.8895638691568499,0.3692126636703148,0.5032070617001682,0.8326200446279276,0.36944381496739187,0.9917107020963293,0.9908716321851396,0.11998374327690586,0.3176719053339617,0.3358856136811792,0.9101051431084396,0.4485666530045662,0.22808393492682988,0.7141530568542788,0.006929198478861198,0.6227000461486597,0.1666466260861672,0.39951001093627836,0.742744402246096,0.8759134757818849,0.36799864209513056,0.16193848078382156,0.7209940012382368,0.6064791091192032,0.6313140780851187,0.9515055375088316,0.9614565525082451,0.6863264787943777,0.004372187322518095,0.6529983268911794,0.03742220107542993,0.4690063775516139,0.8977758282754899,0.10493089698666103,0.8550134116994877,0.9498232307673458,0.6473337684464339,0.14551152361411657,0.930242621483182,0.20978751715608668,0.8501855175193533,0.21601558944020982,0.2572691296527646,0.6604731663879173,0.3845510869787788,0.6179655336412037,0.009135862327401711,0.4197883596723757,0.47353956107403206,0.8241144808897598
